addr_string,matched_addr,lat,long
"4422 3RD AVE,BRONX,NY,10457","4422, 3RD AVENUE, BELMONT, THE BRONX, BRONX COUNTY, NEW YORK, 10457, UNITED STATES OF AMERICA",40.85338135,-73.89087797899771
"1000 BLYTHE BLVD,CHARLOTTE,NC,28203","CAROLINAS MEDICAL CENTER, 1000, BLYTHE BOULEVARD, MYERS PARK, CHARLOTTE, MECKLENBURG COUNTY, NORTH CAROLINA, 28203, UNITED STATES",35.20374595,-80.8393137639582
"5645 MAIN ST,FLUSHING,NY,11355","MAIN STREET, FLUSHING, QUEENS, QUEENS COUNTY, NEW YORK, 11355, UNITED STATES OF AMERICA",40.755412,-73.8284335
"6140 W ATLANTIC AVE,DELRAY BEACH,FL,33484","WEST ATLANTIC AVENUE, DELRAY BEACH, PALM BEACH COUNTY, FLORIDA, 33445, UNITED STATES",26.461428700000003,-80.0912752
"200 E CHESTNUT ST,LOUISVILLE,KY,40202","NORTON HOSPITAL, 200, EAST CHESTNUT STREET, LOUISVILLE, JEFFERSON COUNTY, KENTUCKY, 40202, UNITED STATES",38.2478501,-85.75065853999601
"2301 ERWIN RD,DURHAM,NC,27710","DUKE UNIVERSITY HOSPITAL, 2301, ERWIN ROAD, CREST STREET, DURHAM, DURHAM COUNTY, NORTH CAROLINA, 27710, UNITED STATES OF AMERICA",36.0070213,-78.9373478833582
"8026 5TH AVE,BROOKLYN,NY,11209","8026, 5TH AVENUE, BAY RIDGE, BROOKLYN, KINGS COUNTY, NEW YORK, 11209, UNITED STATES OF AMERICA",40.62526,-74.0245391
"2400 ROUND ROCK AVE,ROUND ROCK,TX,78681","SAINT DAVID'S ROUND ROCK MEDICAL CENTER, 2400, ROUND ROCK AVENUE, THE OAKLANDS, ROUND ROCK, WILLIAMSON COUNTY, TEXAS, 78681, UNITED STATES OF AMERICA",30.5104292,-97.714077283546
"6180 MAIN ST,ZACHARY,LA,70791","6180, MAIN STREET, ZACHARY, EAST BATON ROUGE PARISH, LOUISIANA, 70791, UNITED STATES OF AMERICA",30.649699698372604,-91.13980622690251
"830 S LIMESTONE,LEXINGTON,KY,40536","UNIVERSITY HEALTH SERVICES, 830, SOUTH LIMESTONE, NORTH ELIZABETH STREET, LEXINGTON, FAYETTE COUNTY, KENTUCKY, 40508, UNITED STATES",38.03230475,-84.5088207385395
"1255 LIBERTY ST,REDDING,CA,96001","LIBERTY STREET, REDDING, SHASTA COUNTY, CALIFORNIA, 96001, UNITED STATES OF AMERICA",40.58433,-122.38655619999999
"2622 S MERIDIAN,PUYALLUP,WA,98373","SOUTH MERIDIAN, SOUTH HILL VILLAGE, PUYALLUP, PIERCE COUNTY, WASHINGTON, 98373-1464, UNITED STATES OF AMERICA",47.1697635,-122.2934912
"9449 SAN FERNANDO RD,SUN VALLEY,CA,91352","SAN FERNANDO ROAD, SUN VALLEY, SHADOW HILLS, LOS ANGELES, LOS ANGELES COUNTY, CALIFORNIA, 91352, UNITED STATES OF AMERICA",34.2289829,-118.3828037
"300 ASHBY PARK LN,GREENVILLE,SC,29607","300, ASHBY PARK LANE, LANSFAIR AT ASHBY PARK, MAULDIN, GREENVILLE COUNTY, SOUTH CAROLINA, 29607, UNITED STATES",34.81414,-82.274896
"171 ASHLEY AVE,CHARLESTON,SC,29425","THE MEDICAL UNIVERSITY OF SOUTH CAROLINA, 171, ASHLEY AVENUE, CHARLESTON, CHARLESTON COUNTY, SOUTH CAROLINA, 29425, UNITED STATES OF AMERICA",32.7855523,-79.9517243024411
"86 STONEBRIDGE BLVD,JACKSON,TN,38305","86, STONEBRIDGE BOULEVARD, JACKSON, MADISON COUNTY, TENNESSEE, 38305, UNITED STATES OF AMERICA",35.6754616930015,-88.85328363308099
"875 POPLAR CHURCH RD,CAMP HILL,PA,17011","POPLAR CHURCH ROAD, CAMP HILL, CUMBERLAND COUNTY, PENNSYLVANIA, 17011, UNITED STATES",40.2540295,-76.9241146
"2316 E MEYER BLVD,KANSAS CITY,MO,64132","RESEARCH MEDICAL CENTER, 2316, EAST MEYER BOULEVARD, BLENHEIM, COUNTRY CLUB PLAZA, KANSAS CITY, JACKSON COUNTY, MISSOURI, 64132, UNITED STATES OF AMERICA",39.00993505,-94.55974787621142
"9200 W WISCONSIN AVE,MILWAUKEE,WI,53226","FROEDTERT HOSPITAL, 9200, WEST WISCONSIN AVENUE, CANNON PARK, WAUWATOSA, MILWAUKEE COUNTY, WISCONSIN, 53226, UNITED STATES OF AMERICA",43.04139555,-88.0245561671473
"1300 YORK AVE,NEW YORK,NY,10065","1300, YORK AVENUE, LENOX HILL, MANHATTAN COMMUNITY BOARD 8, MANHATTAN, NEW YORK COUNTY, NEW YORK, 10065, UNITED STATES OF AMERICA",40.7647735,-73.9548230334624
"1027 WASHINGTON AVE,DETROIT LAKES,MN,56501","ESSENTIA HEALTH SAINT MARY'S - DETROIT LAKES, 1027, WASHINGTON AVENUE, DETROIT LAKES, BECKER COUNTY, MINNESOTA, 56501, UNITED STATES",46.8141074,-95.844414470393
"501 SOUTH BURMA AVE,GILLETTE,WY,82716","CAMPBELL COUNTY HEALTH, 501, SOUTH BURMA AVENUE, GILLETTE, CAMPBELL COUNTY, WYOMING, 82716, UNITED STATES",44.2909739,-105.51834664341499
"2727 W HOLCOMBE BLVD,HOUSTON,TX,77025","SPENCER R. BERTHELSEN, M.D., MAIN CAMPUS, 2727, WEST HOLCOMBE BOULEVARD, HOUSTON, HARRIS COUNTY, TEXAS, 77025, UNITED STATES",29.70519625,-95.4216128764855
"1625 N CAMPBELL AVE,TUCSON,AZ,85724","NORTH CAMPBELL AVENUE, TUCSON, PIMA COUNTY, ARIZONA, 85724, UNITED STATES OF AMERICA",32.2462606,-110.94397820000002
"510 S ALVARADO ST,LOS ANGELES,CA,90057","ALVARADO STREET, ECHO PARK, ANGELINO HEIGHTS, LOS ANGELES, LOS ANGELES COUNTY, CALIFORNIA, 90057, UNITED STATES OF AMERICA",34.066564,-118.2703804
"800 W 5TH AVE,SPOKANE,WA,99204","MULTICARE DEACONESS HOSPITAL, 800, WEST 5TH AVENUE, CLIFF–CANNON, EAST EMPIRE, SPOKANE, SPOKANE COUNTY, WASHINGTON, 99204, UNITED STATES",47.65089855,-117.422961758081
"1950 MOUNTAIN VIEW AVE,LONGMONT,CO,80501","LONGMONT UNITED HOSPITAL, 1950, MOUNTAIN VIEW AVENUE, LONGMONT, BOULDER COUNTY, COLORADO, 80501, UNITED STATES",40.18203,-105.126163957475
"5016 W CYPRESS ST,TAMPA,FL,33607","WEST CYPRESS STREET, WEST TAMPA, TAMPA, HILLSBOROUGH COUNTY, FLORIDA, 33607, UNITED STATES OF AMERICA",27.952333000000003,-82.52825
"4300 ALTON RD,MIAMI BEACH,FL,33140","MOUNT SINAI MEDICAL CENTER, 4300, ALTON ROAD, MIAMI BEACH, MIAMI-DADE COUNTY, FLORIDA, 33140, UNITED STATES",25.81338075,-80.14087344557441
"444 N MAIN ST,AKRON,OH,44310","NORTH MAIN STREET, NORTH HILL, CASCADE VALLEY, AKRON, SUMMIT COUNTY, OHIO, 44310, UNITED STATES",41.1075202,-81.5105419
"200 STONECREST BLVD,SMYRNA,TN,37167","TRISTAR STONECREST MEDICAL CENTER, 200, STONECREST BOULEVARD, SMYRNA, RUTHERFORD COUNTY, TENNESSEE, 37167, UNITED STATES",35.974926399999994,-86.565901047111
"9201 W THOMAS RD,PHOENIX,AZ,85037","NORTH 93RD AVENUE AND WEST THOMAS ROAD, 9201, WEST THOMAS ROAD, SHEFFIELD PLACE, MARYVALE, PHOENIX, MARICOPA COUNTY, ARIZONA, 85037, UNITED STATES",33.479461900000004,-112.25901680000001
"111 HUNDERTMARK RD,CHASKA,MN,55318","TWO TWELVE MEDICAL CENTER, 111, HUNDERTMARK ROAD, CHASKA, CARVER COUNTY, MINNESOTA, 55318, UNITED STATES OF AMERICA",44.818231299999994,-93.6007689539033
"2020 59TH ST W,BRADENTON,FL,34209","BLAKE MEDICAL CENTER, 2020, 59TH STREET WEST, BRADENTON, MANATEE COUNTY, FLORIDA, 34209, UNITED STATES",27.4821151,-82.62259140450759
"2101 ELM ST N,FARGO,ND,58102","2101, ELM STREET NORTH, FARGO, CASS COUNTY, NORTH DAKOTA, 58102, UNITED STATES OF AMERICA",46.906312,-96.776752
"5601 WARREN PKWY,FRISCO,TX,75034","BAYLOR SCOTT & WHITE MEDICAL CENTER – FRISCO, 5601, WARREN PARKWAY, FRISCO, COLLIN COUNTY, TEXAS, 75034, UNITED STATES OF AMERICA",33.10527845,-96.83769144144709
"201 14TH ST SW,LARGO,FL,33770","201, 14TH STREET SOUTHWEST, BAYSIDE COURT, LARGO, PINELLAS COUNTY, FLORIDA, 33770, UNITED STATES",27.914858393324,-82.80274200000001
"1441 CLIFTON RD NE,ATLANTA,GA,30322","CLIFTON ROAD NORTHEAST, CANDLER PARK, EAST LAKE, ATLANTA, DEKALB COUNTY, GEORGIA, 30329, UNITED STATES",33.7689292,-84.33301999999999
"611 ZEAGLER DR,PALATKA,FL,32177","PUTNAM COMMUNITY MEDICAL CENTER, 611, ZEAGLER DRIVE, PALATKA, PUTNAM COUNTY, FLORIDA, 32177, UNITED STATES",29.642737300000004,-81.69247799940871
"4002 24TH ST,LUBBOCK,TX,79410","COVENANT CHILDREN’S, 4002, 24TH STREET, MAXEY PARK, LUBBOCK, LUBBOCK COUNTY, TEXAS, 79410, UNITED STATES OF AMERICA",33.57349675,-101.90139433235301
"3401 CIVIC CENTER BLVD,PHILADELPHIA,PA,19104","CHILDREN'S HOSPITAL OF PHILADELPHIA, 3401, CIVIC CENTER BOULEVARD, UNIVERSITY CITY, PHILADELPHIA, PHILADELPHIA COUNTY, PENNSYLVANIA, 19104, UNITED STATES",39.94769755,-75.1949802234788
"30 HARRISON ST,JOHNSON CITY,NY,13790","30, HARRISON STREET, JOHNSON CITY, UNION TOWN, BROOME COUNTY, NEW YORK, 13790, UNITED STATES",42.115090147502706,-75.95930495864471
"95 UNIVERSITY AVE,DES MOINES,IA,50314","UNIVERSITY AVENUE, EAST VILLAGE, DES MOINES, POLK COUNTY, IOWA, 50314, UNITED STATES",41.600249700000006,-93.6226197
"1101 NOTT ST,SCHENECTADY,NY,12308","ELLIS HOSPITAL, 1101, NOTT STREET, SCHENECTADY, SCHENECTADY COUNTY, NEW YORK, 12308, UNITED STATES",42.82021325,-73.9164609309065
"1917 S MAIN ST,FINDLAY,OH,45840","FINDLAY WOMAN'S CARE, 1917, SOUTH MAIN STREET, GREENBRIER APARTMENTS, FINDLAY, HANCOCK COUNTY, OHIO, 45840, UNITED STATES",41.0166747,-83.64996915
"7200 MENTOR AVE,MENTOR,OH,44060","7200, MENTOR AVENUE, MENTOR, LAKE COUNTY, OHIO, 44060, UNITED STATES",41.644018,-81.394223
"3300 OAKDALE AVE N,ROBBINSDALE,MN,55422","NORTH MEMORIAL MEDICAL CENTER, 3300, OAKDALE AVENUE NORTH, ROBBINSDALE, HENNEPIN COUNTY, MINNESOTA, 55422, UNITED STATES",45.0144896,-93.32191117197809
"2450 RIVERSIDE AVE,MINNEAPOLIS,MN,55454","BAMBINI'S COFFEE, 2450, RIVERSIDE AVENUE, MARCY-HOLMES, PHILLIPS, MINNEAPOLIS, HENNEPIN COUNTY, MINNESOTA, 55454, UNITED STATES",44.9668321,-93.2370725
"601 ELMWOOD AVE,ROCHESTER,NY,14642","EDWARD G. MINER LIBRARY, 601, ELMWOOD AVENUE, UPPER MOUNT HOPE, ROCHESTER, MONROE COUNTY, NEW YORK, 14642, UNITED STATES OF AMERICA",43.1225119,-77.62615248511851
"1401 FOUCHER ST,NEW ORLEANS,LA,70115","TOURO INFIRMARY, 1401, FOUCHER STREET, FRENCH QUARTER, NEW ORLEANS, ORLEANS PARISH, LOUISIANA, 70115, UNITED STATES OF AMERICA",29.9258607,-90.0920659686665
"777 PARK AVE W,HIGHLAND PARK,IL,60035","HIGHLAND PARK HOSPITAL, 777, PARK AVENUE WEST, HIGHLAND PARK, LAKE COUNTY, ILLINOIS, 60035, UNITED STATES",42.19044095,-87.80765985783279
"1000 S LIMESTONE,LEXINGTON,KY,40536","UK HEALTHCARE, 1000, SOUTH LIMESTONE, NORTH ELIZABETH STREET, LEXINGTON, FAYETTE COUNTY, KENTUCKY, 40536, UNITED STATES",38.031077200000006,-84.5093899
"8300 RED BUG LAKE RD,OVIEDO,FL,32765","OVIEDO MEDICAL CENTER, 8300, RED BUG LAKE ROAD, OVIEDO, SLAVIA, SEMINOLE COUNTY, FLORIDA, 32765, UNITED STATES",28.65750655,-81.2274469718409
"150 KINGSLEY LN,NORFOLK,VA,23505","BON SECOURS DEPAUL MEDICAL CENTER, 150, KINGSLEY LANE, LAKEWOOD, EAST HAVEN, NORFOLK, VIRGINIA, 23505, UNITED STATES",36.8988464,-76.28117105209971
"6019 WALNUT GROVE RD,MEMPHIS,TN,38120","BAPTIST MEMORIAL HOSPITAL-MEMPHIS, 6019, WALNUT GROVE ROAD, MEMPHIS, SHELBY COUNTY, TENNESSEE, 38120, UNITED STATES",35.12865085,-89.8607125618108
"820 N CHELAN AVE,WENATCHEE,WA,98801","WENATCHEE VALLEY MEDICAL CENTER, 820, NORTH CHELAN AVENUE, WENATCHEE, CHELAN COUNTY, WASHINGTON, 98801, UNITED STATES",47.433029,-120.322625755227
"4802 10TH AVE,BROOKLYN,NY,11219","MAIMONIDES MEDICAL CENTER, 4802, 10TH AVENUE, BOROUGH PARK, BROOKLYN, KINGS COUNTY, NEW YORK, 11219, UNITED STATES OF AMERICA",40.6395376,-73.99883299885671
"600 S 13TH ST,PEKIN,IL,61554","PEKIN HOSPITAL, 600, SOUTH 13TH STREET, PEKIN, TAZEWELL COUNTY, ILLINOIS, 61554, UNITED STATES",40.5624264,-89.6326574837704
"601 JOHN ST,KALAMAZOO,MI,49007","BRONSON METHODIST HOSPITAL, 601, JOHN STREET, KALAMAZOO, KALAMAZOO COUNTY, MICHIGAN, 49007, UNITED STATES OF AMERICA",42.28656025,-85.58018763931959
"350 N WILMOT RD,TUCSON,AZ,85711","SAINT JOSEPH'S HOSPITAL, 350, NORTH WILMOT ROAD, HAROLD BELL WRIGHT ESTATES, TUCSON, PIMA COUNTY, ARIZONA, 85711, UNITED STATES",32.22691825,-110.85543623991501
"1101 MEDICAL CENTER BLVD,MARRERO,LA,70072","WEST JEFFERSON MEDICAL CENTER, 1101, MEDICAL CENTER BOULEVARD, MARRERO, JEFFERSON PARISH, LOUISIANA, 70072, UNITED STATES OF AMERICA",29.891705600000005,-90.09446535139611
"1240 N BUTTERFIELD RD,BOLIVAR,MO,65613","NORTH BUTTERFIELD ROAD, BOLIVAR, POLK COUNTY, MISSOURI, 65613, UNITED STATES",37.624148,-93.41948599999999
"300 N SAN ANTONIO RD,SANTA BARBARA,CA,93110","NORTH SAN ANTONIO ROAD, LAS POSITAS, EL SUENO, SANTA BARBARA COUNTY, CALIFORNIA, 93110, UNITED STATES",34.4451032,-119.7812376
"1310 SOUTHERN AVE SE,WASHINGTON,DC,20032","UNITED MEDICAL CENTER, 1310, SOUTHERN AVENUE SOUTHEAST, HILLCREST HEIGHTS, WASHINGTON, DISTRICT OF COLUMBIA, 20032, UNITED STATES OF AMERICA",38.83587585,-76.9849375051092
"1009 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604","1009, NORTH STATE OF FRANKLIN ROAD, JOHNSON CITY, WASHINGTON COUNTY, TENNESSEE, 37604, UNITED STATES",36.3256563877551,-82.3950947755102
"635 W 165TH ST,NEW YORK,NY,10032","635, WEST 165TH STREET, WASHINGTON HEIGHTS, MANHATTAN COMMUNITY BOARD 12, MANHATTAN, NEW YORK COUNTY, NEW YORK, 10032, UNITED STATES OF AMERICA",40.8402465,-73.94282009999999
"4805 NE GLISAN ST,PORTLAND,OR,97213","PROVIDENCE PORTLAND MEDICAL CENTER, 4805, NORTHEAST GLISAN STREET, NORTH TABOR, PORTLAND, MULTNOMAH COUNTY, OREGON, 97213, UNITED STATES OF AMERICA",45.5282065,-122.613422033116
"1930 E THOMAS RD,PHOENIX,AZ,85016","ARIZONA HEART HOSPITAL, 1930, EAST THOMAS ROAD, BRONZE BOOT, ENCANTO, PHOENIX, MARICOPA COUNTY, ARIZONA, 85016, UNITED STATES",33.481441,-112.040148819879
"945 BETHESDA DR,ZANESVILLE,OH,43701","945, BETHESDA DRIVE, ZANESVILLE, MUSKINGUM COUNTY, OHIO, 43701, UNITED STATES",39.973412709493,-82.0167469893181
"101 E RIDGE RD,MCALLEN,TX,78503","RIO GRANDE REGIONAL HOSPITAL, 101, EAST RIDGE ROAD, MCALLEN, HIDALGO COUNTY, TEXAS, 78503, UNITED STATES",26.18658035,-98.2212601658572
"732 N 3RD ST,LEESBURG,FL,34748","732, NORTH 3RD STREET, LEESBURG, LAKE COUNTY, FLORIDA, 34748, UNITED STATES OF AMERICA",28.8184217402662,-81.876281566564
"1234 NAPIER AVE,SAINT JOSEPH,MI,49085","LAKELAND MEDICAL CENTER, 1234, NAPIER AVENUE, SAINT JOSEPH, BERRIEN COUNTY, MICHIGAN, 49085, UNITED STATES OF AMERICA",42.08887855,-86.47836637826789
"28062 BAXTER RD,MURRIETA,CA,92563","LOMA LINDA UNIVERSITY MEDICAL CENTER - MURRIETA, 28062, BAXTER ROAD, MAPLETON, MURRIETA, RIVERSIDE COUNTY, CALIFORNIA, 92563, UNITED STATES",33.61476705,-117.16858006444401
"1800 SE TIFFANY AVE,PORT ST LUCIE,FL,34952","SAINT LUCIE MEDICAL CENTER, 1800, SOUTHEAST TIFFANY AVENUE, PORT ST. LUCIE, ST. LUCIE COUNTY, FLORIDA, 34952, UNITED STATES",27.28880545,-80.2942030895279
"6000 49TH ST N,ST PETERSBURG,FL,33709","49TH STREET NORTH, DISSTON HEIGHTS, ST. PETERSBURG, PINELLAS COUNTY, FLORIDA, 33710, UNITED STATES",27.7918283,-82.7000042
"2001 152ND AVE NE,REDMOND,WA,98052","2001, 152ND AVENUE NORTHEAST, REDMOND, KING COUNTY, WASHINGTON, 98052, UNITED STATES OF AMERICA",47.628026,-122.138112
"240 MEETING HOUSE LN,SOUTHAMPTON,NY,11968","STONY BROOK SOUTHAMPTON HOSPITAL, 240, MEETING HOUSE LANE, SOUTHAMPTON, SUFFOLK COUNTY, NEW YORK, 11968, UNITED STATES",40.8850549,-72.38037112929759
"111 S 90TH ST,OMAHA,NE,68114","SOUTH 90TH STREET, OMAHA, DOUGLAS COUNTY, NEBRASKA, 68124, UNITED STATES OF AMERICA",41.2471816,-96.052621
"369 WOODRUFF RD,GREENVILLE,SC,29607","369, WOODRUFF ROAD, TRAILSIDE AT HALTON, GREENVILLE, GREENVILLE COUNTY, SOUTH CAROLINA, 29607, UNITED STATES",34.8315367938576,-82.3453321539214
"904 EASTWIND DR,WESTERVILLE,OH,43081","EASTWIND DRIVE, WESTERVILLE, FRANKLIN COUNTY, OHIO, 43081, UNITED STATES OF AMERICA",40.100724,-82.916168
"1 TAMPA GENERAL CIR,TAMPA,FL,33606","TAMPA GENERAL HOSPITAL, 1, TAMPA GENERAL CIRCLE, HARBOUR ISLAND, TAMPA, HILLSBOROUGH COUNTY, FLORIDA, 33606, UNITED STATES",27.9375006,-82.4588958650279
"1023 N BELT LINE RD,MESQUITE,TX,75149","1023, NORTH BELT LINE ROAD, MESQUITE, DALLAS COUNTY, TEXAS, 75150, UNITED STATES OF AMERICA",32.7773979264293,-96.59816146567971
"925 STEVENS DR,RICHLAND,WA,99352","STEVENS DRIVE, RICHLAND, BENTON COUNTY, WASHINGTON, 99352, UNITED STATES OF AMERICA",46.274846600000004,-119.2818966
"225 EDWARD ST,SYCAMORE,IL,60178","KINDRED HOSPITAL - SYCAMORE, 225, EDWARD STREET, SYCAMORE, DEKALB COUNTY, ILLINOIS, 60178, UNITED STATES OF AMERICA",41.982777500000005,-88.6887152001115
"411 N BELKNAP ST,STEPHENVILLE,TX,76401","411, NORTH BELKNAP STREET, STEPHENVILLE, ERATH COUNTY, TEXAS, 76401, UNITED STATES OF AMERICA",32.2223125306122,-98.20416651020409
"97 W PARKWAY,POMPTON PLAINS,NJ,07444","CHILTON MEDICAL CENTER, 97, WEST PARKWAY, POMPTON PLAINS, PEQUANNOCK TOWNSHIP, MORRIS COUNTY, NEW JERSEY, 07444, UNITED STATES",40.958198200000005,-74.309939137733
"301 W EXPY 83,MCALLEN,TX,78503","MCALLEN MEDICAL CENTER, 301, WEST EXPRESSWAY 83, COLLEGE HEIGHTS, MCALLEN, HIDALGO COUNTY, TEXAS, 78503, UNITED STATES OF AMERICA",26.1868788,-98.2259279818384
"28050 GRAND RIVER AVE,FARMINGTON HILLS,MI,48336","BEAUMONT HOSPITAL - FARMINGTON HILLS, 28050, GRAND RIVER AVENUE, FARMINGTON HILLS, OAKLAND COUNTY, MICHIGAN, 48336, UNITED STATES OF AMERICA",42.44512185,-83.3245968843232
"694 8TH ST N,NAPLES,FL,34102","694, 8TH STREET NORTH, NAPLES, COLLIER COUNTY, FLORIDA, 34102, UNITED STATES OF AMERICA",26.15622,-81.7981943333333
"2827 BABCOCK RD,SAN ANTONIO,TX,78229","CHRISTUS SANTA ROSA HOSPITAL - MEDICAL CENTER, 2827, BABCOCK ROAD, SOUTH TEXAS MEDICAL CENTER, SAN ANTONIO, BEXAR COUNTY, TEXAS, 78229, UNITED STATES",29.51237735,-98.58916043195671
"21298 OLEAN BLVD,PORT CHARLOTTE,FL,33952","FAWCETT MEMORIAL HOSPITAL, 21298, OLEAN BOULEVARD, PORT CHARLOTTE, CHARLOTTE COUNTY, FLORIDA, 33952, UNITED STATES OF AMERICA",26.98878335,-82.0986679714365
"1050 LINDEN AVE,LONG BEACH,CA,90813","SAINT MARY MEDICAL CENTER LONG BEACH, 1050, LINDEN AVENUE, WILLOWVILLE, LONG BEACH, LOS ANGELES COUNTY, CALIFORNIA, 90813, UNITED STATES",33.77962105,-118.185904491777
"101 THE CITY DR S,ORANGE,CA,92868","UCI MEDICAL CENTER, 101, THE CITY DRIVE SOUTH, ORANGE, ORANGE COUNTY, CALIFORNIA, 92868, UNITED STATES OF AMERICA",33.78722845,-117.888407052612
"2101 PEASE ST,HARLINGEN,TX,78550","VALLEY BAPTIST MEDICAL CENTER, 2101, PEASE STREET, TREASURE HILLS, HARLINGEN, CAMERON COUNTY, TEXAS, 78550, UNITED STATES",26.17524635,-97.6702557491712
"3751 W MAIN ST,INDEPENDENCE,KS,67301","3751, WEST MAIN STREET, INDEPENDENCE, MONTGOMERY COUNTY, KANSAS, 67301, UNITED STATES",37.2257400067841,-95.75017951284309
"710 SAINT ANNE ST,RAPID CITY,SD,57701","710, SAINT ANNE STREET, RAPID CITY, PENNINGTON COUNTY, SOUTH DAKOTA, 57701, UNITED STATES",44.0655791543667,-103.23056563826201
"7658 POPLAR PIKE,GERMANTOWN,TN,38138","7658, POPLAR PIKE, GERMANTOWN, SHELBY COUNTY, TENNESSEE, 38138, UNITED STATES OF AMERICA",35.0831728308914,-89.80726424335421
"905 RIDGE RD,MUNSTER,IN,46321","905, RIDGE ROAD, HOLLYWOOD, MUNSTER, LAKE COUNTY, INDIANA, 46321, UNITED STATES OF AMERICA",41.56103969845171,-87.5066435097596
"3601 N CALAIS ST,SHERMAN,TX,75090","BAYLOR SCOTT & WHITE SURGICAL HOSPITAL AT SHERMAN, 3601, NORTH CALAIS STREET, SHERMAN, GRAYSON COUNTY, TEXAS, 75090, UNITED STATES",33.67697695,-96.60181531098101
"1099 MEDICAL CENTER CIR,MAYFIELD,KY,42066","JACKSON PURCHASE MEDICAL CENTER, 1099, MEDICAL CENTER CIRCLE, MAYFIELD, GRAVES COUNTY, KENTUCKY, 42066, UNITED STATES",36.7591513,-88.6513557061248
"10101 FOREST HILL BLVD,WELLINGTON,FL,33414","WELLINGTON REGIONAL MEDICAL CENTER, 10101, FOREST HILL BOULEVARD, WELLINGTON, PALM BEACH COUNTY, FLORIDA, 33414, UNITED STATES OF AMERICA",26.65263455,-80.2050242524975
"24 MEMORIAL MEDICAL DR,GREENVILLE,SC,29605","24, MEMORIAL MEDICAL DRIVE, MONTE CARLO MHC, DUNEAN, GREENVILLE COUNTY, SOUTH CAROLINA, 29605, UNITED STATES",34.8158959691471,-82.4218853156856
"5633 N LIDGERWOOD ST,SPOKANE,WA,99208","PROVIDENCE HOLY FAMILY HOSPITAL, 5633, NORTH LIDGERWOOD STREET, HILLYARD, SPOKANE, SPOKANE COUNTY, WASHINGTON, 99208, UNITED STATES",47.70930445,-117.40722411430299
"103 TRISTA LN,GLASGOW,KY,42141","103, TRISTA LANE, GLASGOW, BARREN COUNTY, KENTUCKY, 42141, UNITED STATES",37.0102901401715,-85.9030338684025
"6352 RIVER RD,NEW PORT RICHEY,FL,34652","6352, RIVER ROAD, NEW PORT RICHEY, PASCO COUNTY, FLORIDA, 34652, UNITED STATES",28.251193772224397,-82.7238813990753
"100 BOWMAN DR,VOORHEES,NJ,08043","VIRTUA VOORHEES HOSPITAL, 100, BOWMAN DRIVE, VOORHEES TOWNSHIP, CAMDEN COUNTY, NEW JERSEY, 08043, UNITED STATES",39.84324315,-74.9278507119469
"2100 STANTONSBURG RD,GREENVILLE,NC,27834","VIDANT HEALTH HELIPORT, 2100, STANTONSBURG ROAD, GREENVILLE, PITT COUNTY, NORTH CAROLINA, 27834, UNITED STATES OF AMERICA",35.6087106,-77.4071734
"206 2ND ST E,BRADENTON,FL,34208","MANATEE HEALTHCARE SYSTEM, 206, 2ND STREET EAST, BRADENTON, MANATEE COUNTY, FLORIDA, 34208, UNITED STATES",27.49722435,-82.5621071549232
"470 S PATTERSON AVE,SANTA BARBARA,CA,93111","470, SOUTH PATTERSON AVENUE, GOLETA, SANTA BARBARA COUNTY, CALIFORNIA, 93111, UNITED STATES",34.431069,-119.81034
"10841 WHITE OAK AVE,RANCHO CUCAMONGA,CA,91730","KINDRED HOSPITAL RANCHO, 10841, WHITE OAK AVENUE, ALTA LOMA, RANCHO CUCAMONGA, SAN BERNARDINO COUNTY, CALIFORNIA, 91730, UNITED STATES OF AMERICA",34.1036866,-117.56631509999998
"5160 SOCIALVILLE FOSTER RD,MASON,OH,45040","5160, SOCIALVILLE–FOSTERS ROAD, WHITE BLOSSOM SQUARE, MASON, WARREN COUNTY, OHIO, 45040, UNITED STATES OF AMERICA",39.3215144060196,-84.31551483207141
"8111 S EMERSON AVE,INDIANAPOLIS,IN,46237","SOUTH EMERSON AVENUE, INDIANAPOLIS, MARION COUNTY, INDIANA, 46203-5932, UNITED STATES",39.69339420000001,-86.0824761
"2060 BERRYHILL RD,MONTGOMERY,AL,36117","2060, BERRYHILL ROAD, MONTGOMERY, MONTGOMERY COUNTY, ALABAMA, 36117, UNITED STATES OF AMERICA",32.3542241026518,-86.1655778978636
"950 S MULFORD RD,ROCKFORD,IL,61108","950, SOUTH MULFORD ROAD, ROCKFORD, WINNEBAGO COUNTY, ILLINOIS, 61108, UNITED STATES OF AMERICA",42.260820871753104,-88.99957299291701
"6620 MAIN ST,HOUSTON,TX,77030","BAYLOR CLINIC, 6620, MAIN STREET, HOUSTON, HARRIS COUNTY, TEXAS, 77030, UNITED STATES",29.7094859,-95.4030545942897
"1935 MEDICAL DISTRICT DR,DALLAS,TX,75235","CHILDRENS MEDICAL CENTER OF DALLAS, 1935, MEDICAL DISTRICT DRIVE, DALLAS, DALLAS COUNTY, TEXAS, 75235, UNITED STATES OF AMERICA",32.80947825,-96.837546576607
"4700 LADY MOON DR,FORT COLLINS,CO,80528","BANNER FORT COLLINS MEDICAL CENTER, 4700, LADY MOON DRIVE, WOODLAND PARK ESTATES, FORT COLLINS, LARIMER COUNTY, COLORADO, 80528, UNITED STATES",40.521082,-105.00912699233601
